150.0,150.0,106.29312025392565,104.59387850569988,150.0,0.0,0.0
150.0,113.08310926341464,75.2577175618096,74.06288024152454,106.054826120906,1.0,1.0
150.0,82.93160839515653,44.089819412750174,38.47538536360205,47.06621979667687,3.0,1.0
150.0,131.3500290045878,110.50024444551865,131.4577587698591,150.0,2.0,0.0
150.0,150.0,121.0063206601763,98.62237921809323,113.70885409518209,1.0,0.0
150.0,150.0,115.63691881021293,79.53498983561406,80.0063993823854,0.0,0.0
150.0,150.0,78.63501511113857,54.27806841093307,54.61657802647385,0.0,1.0
150.0,133.5958742696365,112.36596334569364,133.66107648935724,150.0,-1.0,0.0
146.15614483100074,101.87587259495284,103.52916774093656,150.0,150.0,-2.0,0.0
79.79225553278629,75.8925221951764,103.70075735145745,150.0,150.0,-2.0,0.0
56.65770700579845,69.33792026079726,150.0,150.0,150.0,-5.0,0.0
142.43494212667306,150.0,150.0,106.37922015936773,106.51283304566564,-1.0,0.0
150.0,150.0,96.6317413915568,77.74661715625189,88.44251248028164,3.0,0.0
137.95861891388762,150.0,150.0,77.06488711972823,59.871898957760145,0.0,0.0
150.0,150.0,150.0,62.68822371748995,48.85625445250523,-1.0,1.0
150.0,139.3808338650621,117.19026643593341,139.380652856483,150.0,5.0,0.0
50.848736265071615,84.02803617876144,150.0,150.0,128.41730109937592,5.0,0.0
44.96710279841486,32.66106608049003,33.89285478229982,52.31030371175299,150.0,4.0,1.0
150.0,138.51207366635924,116.4982499432822,138.59918357053166,150.0,0.0,0.0
150.0,120.67052506753026,101.79929795261174,121.39022497185137,150.0,0.0,0.0
150.0,83.76194043451657,70.75353161217637,84.26358373424004,150.0,0.0,0.0
79.75249592902233,39.60851497812884,33.60891410719127,39.84036665592987,81.43329320687832,0.0,1.0
150.0,141.59926946376123,119.03134351772236,141.55265755523104,150.0,0.0,0.0
150.0,124.04569978611183,104.31201014069602,124.00493712469473,150.0,0.0,0.0
150.0,87.01379460585707,73.25918774501926,86.98536701782196,150.0,0.0,0.0
86.78706914967142,42.71517530626904,36.11194478061504,42.70150217086908,86.68807044496805,-2.0,1.0
150.0,136.93881175802812,115.10070239193087,136.83971141976625,150.0,-1.0,0.0
150.0,104.68362478628491,106.10903827782889,150.0,150.0,0.0,0.0
106.46472968190798,74.0705928089427,75.0702780961522,112.34340061239656,150.0,-2.0,1.0
45.3389237854224,41.99773204136001,55.12199748525948,150.0,150.0,0.0,1.0
150.0,131.82749473264192,110.8555279852626,131.82749473264192,150.0,0.0,0.0
150.0,114.43488690472304,96.25151061556316,114.39386409007523,150.0,-2.0,0.0
87.74312696287237,68.4857316892743,75.77985588342433,132.38661512553855,150.0,-2.0,1.0
43.39358970641346,43.89889924267588,65.20146931531528,150.0,150.0,1.0,1.0
150.0,132.93242153828234,111.7513201074934,132.85878998450548,150.0,1.0,0.0
150.0,150.0,102.89903750723887,101.28589218307319,145.36713071271902,3.0,0.0
150.0,150.0,146.49065043208867,85.91861042011054,78.63458130801715,0.0,0.0
150.0,150.0,110.83762428626652,65.30378169501616,59.87894367023352,0.0,1.0
150.0,150.0,72.13912798566112,42.71089957152563,39.217870325562515,0.0,1.0
150.0,137.10249019218617,115.2786322736013,137.10030712045616,150.0,1.0,0.0
150.0,150.0,106.5612805183391,104.89918679156551,150.0,3.0,0.0
145.84128706635556,150.0,150.0,89.73727478342835,82.13917809206207,0.0,0.0
150.0,150.0,117.3075979517529,69.10790888490459,63.37071435108593,3.0,0.0
115.55961906128093,150.0,150.0,111.4957930680457,62.47946013148706,4.0,0.0
105.06266382948637,93.04997681370507,116.76524842255638,150.0,150.0,1.0,0.0
81.57762032018917,63.08987192321454,69.22301986730574,118.900404665959,150.0,4.0,1.0
150.0,53.41879331914143,33.35953198540307,31.477167627329187,42.09763387200167,4.0,1.0
150.0,132.20028723310887,111.24192804398778,132.37627257182078,150.0,4.0,0.0
77.14306230305164,150.0,150.0,135.93122724881346,107.03224569066566,0.0,0.0
90.3401589925817,150.0,150.0,123.43374243258708,97.23036279449047,-2.0,0.0
150.0,150.0,114.68293612493976,80.31537605541935,81.80518187623086,-3.0,0.0
150.0,66.19855974672244,48.253085572123204,50.413832161227965,79.03939945792438,2.0,1.0
150.0,131.49997842862354,110.58084735037568,150.0,150.0,2.0,0.0
150.0,150.0,121.44666238370162,98.81972862655574,113.7637940279226,0.0,0.0
150.0,150.0,90.41922163197592,73.66054181965542,84.7282415691789,-1.0,0.0
150.0,74.72949075013578,45.14477085641128,41.89947947177257,55.12503738158717,-1.0,1.0
150.0,133.8986621489065,112.65425085589533,134.04583617240831,150.0,1.0,0.0
150.0,150.0,103.7203720021685,102.1130858634989,146.59933297689022,0.0,0.0
150.0,109.10841193650785,72.6862024513959,71.56806114935587,102.53005149267744,1.0,1.0
150.0,77.43154221939568,41.254508948936554,36.03490239230049,44.07855641049959,1.0,1.0
150.0,131.12140539456698,110.26334655789904,131.121405394567,150.0,2.0,0.0
150.0,150.0,121.1257673020737,98.51703057636226,113.36866156667237,2.0,0.0
133.21993830235263,150.0,150.0,92.27614238695135,80.78265418083434,1.0,0.0
123.83644284847828,150.0,150.0,90.30357553684772,68.88050250228366,0.0,0.0
137.4768216897539,150.0,150.0,76.3224366570912,58.310230916721345,0.0,0.0
150.0,150.0,150.0,61.94579140608419,47.40471060390459,2.0,0.0
124.13215495358595,150.0,150.0,101.66975642412007,52.399227429167304,0.0,0.0
119.06934721847536,150.0,150.0,112.5619901667448,58.071659358657215,0.0,0.0
113.87198009749648,150.0,150.0,123.94192938459251,63.878038865301804,0.0,0.0
108.6359723139728,150.0,150.0,135.40569153284167,69.7276557092619,0.0,0.0
103.38551041576457,150.0,150.0,150.0,75.59344978484803,0.0,0.0
98.12965690148944,145.01658322706933,150.0,150.0,81.46529111807742,0.0,0.0
92.8717933357278,137.2049751808806,150.0,150.0,150.0,0.0,0.0
87.61318177536339,129.39226536155826,150.0,150.0,150.0,-3.0,0.0
145.21439520325816,131.36717017550504,146.84503386925022,150.0,150.0,-1.0,0.0
111.57409953536659,100.03933015168218,127.35561312056356,150.0,150.0,0.0,0.0
77.03825325534957,69.10500020588306,87.77978251584952,150.0,150.0,0.0,1.0
41.762526706087286,37.55156120775278,47.47771083995336,117.04807256659585,150.0,0.0,1.0
150.0,131.59989081246306,150.0,150.0,150.0,0.0,0.0
150.0,114.16090504481305,150.0,150.0,150.0,0.0,0.0
150.0,77.16641141445142,150.0,150.0,150.0,1.0,0.0
132.37350752654052,39.68797864559354,44.971306201111396,150.0,150.0,0.0,1.0
150.0,150.0,125.34923975466987,131.2006527511589,150.0,3.0,0.0
150.0,139.36584765649187,150.0,139.17787578528797,116.79232151180506,0.0,0.0
146.7832329505254,110.61897258216116,119.22537225566312,124.2085828284734,104.26076813070809,0.0,0.0
100.94332501575543,76.20681070022735,82.08946339494751,106.2870139561915,89.26028415077728,0.0,1.0
52.28930611262161,39.68117412901578,42.67327375208128,70.35788456758907,73.33847789259023,-1.0,1.0
88.92843778787909,148.07739336635072,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,96.6586281843741,58.17534432065112,-5.0,0.0
150.0,63.78631314025125,41.06564340636369,39.47671795408907,54.3337852033065,0.0,1.0
115.17654855698937,150.0,150.0,133.2916949048906,150.0,-2.0,0.0
150.0,150.0,123.65856606039102,150.0,150.0,-1.0,0.0
150.0,98.32162912840718,119.28229608332359,150.0,150.0,0.0,0.0
150.0,56.504559143743386,82.28454803443647,150.0,150.0,0.0,1.0
150.0,133.6596983911124,112.38607965071657,133.64520839934974,150.0,2.0,0.0
150.0,150.0,124.13462025089204,100.76707001186952,115.76183078692316,0.0,0.0
150.0,150.0,93.12591671827644,75.6799290555493,86.87052196034215,2.0,0.0
150.0,150.0,104.73674619393968,59.24992250409852,53.21814604928166,2.0,0.0
140.3663112732318,150.0,150.0,66.31497555621905,44.7064912485253,0.0,0.0
145.5628170097636,150.0,150.0,59.326193628114005,40.10247674602427,0.0,0.0
150.0,150.0,150.0,52.192803820616575,35.34346392552029,0.0,1.0
150.0,150.0,129.90985192057238,150.0,150.0,-2.0,0.0
135.96917255004993,118.16106221136916,145.43230772226534,150.0,150.0,0.0,0.0
106.96078349448801,93.00439345436374,114.37991816227701,150.0,150.0,5.0,0.0
150.0,130.16959026133014,73.85512257147086,66.45166393830847,84.67667120211404,2.0,0.0
150.0,150.0,68.97574931048236,45.32560184548879,44.13804827577787,1.0,1.0
150.0,136.82149833420252,115.04388626287114,136.82149833420246,150.0,0.0,0.0
150.0,119.28952164408487,100.41128351601829,119.45915863968483,150.0,0.0,0.0
150.0,82.3283449685063,69.39079313013981,82.4460263548249,150.0,0.0,0.0
77.06476091590315,38.08406207495577,32.25561356363407,38.137195518061226,77.45018100835613,0.0,1.0
150.0,141.78136578883948,119.19371739104413,141.7577698321787,150.0,0.0,0.0
150.0,124.53744499107204,104.73284559259785,124.51675467339655,150.0,-2.0,0.0
98.76944611036006,77.07321302936936,85.33656588736876,150.0,150.0,-5.0,0.0
69.81065736046938,116.5307760923468,150.0,150.0,109.29213122660546,-5.0,0.0
150.0,150.0,92.38769646823891,86.73645234844487,116.6439852225464,-1.0,0.0
150.0,73.80923613495146,55.17982997560641,58.840850844167896,95.7246683555869,-2.0,1.0
150.0,136.083475454808,114.41643468556877,136.063234214387,150.0,-3.0,0.0
108.12737570151847,113.17560691151475,150.0,150.0,114.97053819202708,-5.0,0.0
150.0,150.0,99.86091970777991,60.742973298836354,56.641497307194776,0.0,1.0
150.0,150.0,68.20499196433241,41.50973262626384,38.665775315389666,0.0,1.0
150.0,136.3834786701644,114.67652914260384,136.38347867016444,150.0,2.0,0.0
150.0,150.0,126.90923349852127,103.05534307535261,118.44376394006687,3.0,0.0
93.4576819855236,150.0,150.0,122.526317470517,91.1818761014447,2.0,0.0
75.5393461920962,105.5802342958627,150.0,150.0,109.6996283818964,3.0,0.0
60.54056773368627,56.864555446882264,76.24310208245122,150.0,150.0,4.0,1.0
82.23732116430565,33.70857311174323,26.807860779541937,29.788184466722484,52.29720089986434,2.0,1.0
150.0,137.0917505055964,115.27339124552023,137.0985486411077,150.0,1.0,0.0
150.0,150.0,106.30715806093097,104.87747146848115,150.0,1.0,0.0
150.0,150.0,85.80161155104103,73.87645688683091,89.76190372727625,1.0,0.0
150.0,150.0,60.96688193186973,45.77442471478359,48.88997243208873,0.0,1.0
150.0,132.06895151486336,111.06050057305674,132.07483750000506,150.0,0.0,0.0
150.0,114.64571419849179,96.45873504220158,114.67720169897781,150.0,0.0,0.0
150.0,77.67743914515262,65.44978103934919,77.69882961773779,150.0,0.0,1.0
67.54652552612184,33.41270372911296,28.318906426886848,33.42163837263014,67.6114922529063,0.0,1.0
150.0,141.7950928938636,119.21350969921038,141.79123967112565,150.0,2.0,0.0
150.0,150.0,132.85348601297991,107.72375304588383,123.66953862311159,0.0,0.0
150.0,150.0,101.88110226233191,82.68787612557732,94.86059869158322,3.0,0.0
132.12497273405694,150.0,150.0,83.17018838140096,64.94796573915366,5.0,0.0
98.80038073224726,94.00614449543421,128.70514414877712,150.0,150.0,2.0,0.0
93.30665550043378,66.3492335991875,68.24253241640979,104.4752624531678,150.0,0.0,1.0
42.37155641087447,30.42601905575381,31.288494699035336,47.50701587377652,150.0,0.0,1.0
150.0,150.0,112.52039727578308,133.7408626187047,150.0,0.0,0.0
150.0,150.0,97.80087321871325,116.19961481483134,150.0,0.0,0.0
150.0,150.0,66.74797858995184,79.19395759839675,150.0,0.0,1.0
150.0,34.963417213156674,29.600708679468465,34.92730353424821,70.59921173157773,1.0,1.0
150.0,139.7921684163152,117.57799109220502,139.89396640246952,150.0,0.0,0.0
150.0,122.16792262487328,102.8878381263138,122.48690575288134,150.0,0.0,0.0
150.0,85.20300773645756,71.8458057497825,85.42598840559067,150.0,1.0,1.0
150.0,49.21933807504609,36.1368137913447,37.84403153261526,59.411908951005806,0.0,1.0
150.0,150.0,114.10264848398452,135.69920992214273,150.0,0.0,0.0
150.0,150.0,99.38321130873568,118.14841614260898,150.0,0.0,0.0
150.0,150.0,68.33034956740305,81.1227088969034,150.0,0.0,1.0
150.0,36.83192057256035,31.183091921762777,36.83189640752707,74.620189883668,0.0,1.0
150.0,141.66274175973908,119.10414326486693,141.66278363400102,150.0,-1.0,0.0
150.0,108.95515722716489,110.74478550340092,150.0,150.0,-4.0,0.0
90.52164666856709,116.10456415260137,150.0,150.0,150.0,0.0,0.0
80.22397398847006,102.63430347150695,150.0,150.0,150.0,2.0,0.0
63.55144442066876,63.085502170277486,91.36539384326292,123.59198135117424,134.53776611743035,0.0,1.0
123.12874368826252,150.0,150.0,133.583365392445,150.0,-2.0,0.0
150.0,150.0,124.02912773706113,150.0,150.0,-1.0,0.0
150.0,84.21393092845446,119.76449807538712,150.0,150.0,-3.0,0.0
71.70867227014931,110.46523240879542,150.0,150.0,109.23001162969544,-5.0,0.0
150.0,150.0,97.39666158981046,83.39945644221919,100.84565468817647,-2.0,0.0
150.0,67.85779415273404,53.32986019778184,59.22989059632792,104.18050665715243,-2.0,1.0
150.0,150.0,113.51661435813844,134.9787017875153,150.0,-1.0,0.0
150.0,103.03800693554318,104.52552236675939,150.0,150.0,0.0,0.0
150.0,72.45659281076176,73.49370070072857,110.10659558198124,150.0,-2.0,1.0
43.66455621310666,40.48528186957879,53.17142329348587,150.0,150.0,-4.0,1.0
150.0,134.2982998354291,112.92773686396563,134.2982998354291,150.0,0.0,0.0
150.0,116.72738557395996,98.0957444064609,116.4995306164085,150.0,4.0,0.0
150.0,150.0,131.47407322532848,82.76714338944109,78.76140532934723,0.0,0.0
150.0,150.0,97.16216362193063,61.487285829268664,58.63236333883711,0.0,1.0
150.0,135.52941462251675,113.97266210469687,135.55902905284952,150.0,0.0,0.0
150.0,118.14284341764291,99.40084776712808,118.19613799694139,150.0,0.0,0.0
150.0,81.19114262756342,68.40306796541824,81.22774791061995,150.0,1.0,1.0
150.0,44.476643255211705,32.65584665139701,34.15593189884866,53.442837065486444,3.0,1.0
150.0,134.32742772956172,113.02337391034143,134.4973480492312,150.0,0.0,0.0
150.0,116.42041383378921,98.22811901889544,117.1241222423317,150.0,-2.0,0.0
89.94299955118649,70.41164078104092,78.12587636291602,137.2524357097309,150.0,-4.0,0.0
53.785033991904065,72.28059578597961,150.0,150.0,150.0,-4.0,0.0
124.16070040253811,150.0,150.0,109.728135367328,106.05189290067536,0.0,0.0
150.0,150.0,150.0,150.0,84.48437668029615,0.0,0.0
150.0,150.0,150.0,150.0,60.70536926285591,-1.0,0.0
140.78431455272593,139.22304996416904,150.0,150.0,69.89864517361808,-1.0,0.0
112.14040204793912,124.64111112630621,150.0,150.0,88.72155647044994,0.0,0.0
91.74199596733528,101.88531231775497,150.0,150.0,123.55143209094194,0.0,0.0
71.15886264868006,78.97924321449696,138.84125782871365,150.0,150.0,0.0,0.0
50.51418090173591,56.004733789858804,98.13997300756351,150.0,150.0,0.0,1.0
150.0,137.92902219323258,115.98073000496089,137.948074440415,150.0,0.0,0.0
150.0,120.5275905677895,101.38536073014765,120.54385119411255,150.0,0.0,0.0
150.0,83.55957349509657,70.37879445665077,83.57077378312634,150.0,0.0,0.0
79.68003292705787,39.29217043978621,33.24881077803402,39.29731673004842,79.71734361981898,0.0,1.0
150.0,141.96235829894445,119.35523841974505,141.96195597065412,150.0,3.0,0.0
103.75229399498866,150.0,150.0,118.92662008033876,113.28188003160913,3.0,0.0
61.376837040475536,150.0,150.0,150.0,120.32705643373016,3.0,0.0
45.93637510227197,45.378241894354225,150.0,150.0,150.0,1.0,1.0
150.0,131.85889956425734,110.88186651022409,131.85889954580458,150.0,5.0,0.0
58.53278527156434,150.0,150.0,150.0,121.5486141049775,1.0,0.0
150.0,150.0,150.0,150.0,145.04978704773384,0.0,0.0
150.0,150.0,135.99113823949955,140.5040438852532,150.0,0.0,0.0
150.0,135.47083896949877,96.65259724010073,99.84141200998683,150.0,0.0,0.0
150.0,78.78986264441416,56.41389328747002,58.24862667765995,89.63785136093257,-3.0,1.0
150.0,150.0,150.0,134.73912093296542,150.0,0.0,0.0
150.0,150.0,150.0,117.0255991964756,150.0,0.0,0.0
150.0,150.0,150.0,80.0742109153506,150.0,0.0,1.0
150.0,150.0,150.0,36.846353079390475,72.29588092135951,0.0,1.0
150.0,141.60354903022494,119.07099907872433,141.6429427195135,150.0,0.0,0.0
150.0,124.05518858760891,104.35150947645324,124.08964057014728,150.0,-1.0,0.0
121.52510685123471,78.5748016317475,75.95986040368396,106.09414753032618,147.17242367715167,0.0,0.0
62.024749751228995,40.34816159091887,39.022159103851386,54.14893461855259,138.65088601640204,0.0,1.0
150.0,150.0,150.0,135.41729140221224,150.0,0.0,0.0
150.0,150.0,150.0,117.87740181061459,150.0,0.0,0.0
150.0,150.0,150.0,80.87449413790766,150.0,0.0,1.0
150.0,150.0,150.0,44.0200942016116,74.05298954367149,0.0,1.0
150.0,125.0516581148311,123.68692108202825,150.0,142.7274663814189,0.0,0.0
150.0,110.16730864488147,108.96748219864796,150.0,138.7688621102469,0.0,0.0
117.4499809200059,78.76658825093124,77.91474377358107,112.4435679877718,130.41753804178722,0.0,0.0
61.06188988420882,41.20353659131333,40.767897477121295,58.48602378692801,120.42719567094767,0.0,1.0
134.97020394424288,150.0,150.0,134.64734018873958,150.0,-1.0,0.0
150.0,150.0,113.70368641970558,150.0,150.0,1.0,0.0
150.0,150.0,150.0,86.8951084634197,150.0,0.0,0.0
150.0,150.0,150.0,46.39936412706307,95.5376027465602,0.0,1.0
150.0,124.69186003939085,131.45151251393213,150.0,136.89666064993978,2.0,0.0
150.0,150.0,111.44543711485007,113.92976324498015,150.0,0.0,0.0
150.0,114.22026894825999,80.3926987987921,82.17280710248444,124.69426399805285,-1.0,0.0
110.51869751990516,50.54893905812476,41.5674597315474,47.949534183421214,91.58076367233966,0.0,1.0
150.0,150.0,150.0,140.43543127917158,150.0,2.0,0.0
146.90159436821253,150.0,150.0,150.0,122.28715405992912,0.0,0.0
128.25886180251692,134.3370581653755,150.0,150.0,93.27337417068539,-2.0,0.0
114.8229614038581,150.0,150.0,141.60039770692686,80.77330522401239,1.0,0.0
100.06096555723178,119.24692919858856,150.0,150.0,94.34192514484971,5.0,0.0
150.0,85.79745638216791,76.95054391507453,97.81656902804785,150.0,2.0,0.0
150.0,72.62657373461721,47.640798535029404,46.35672346301371,65.02718698598137,0.0,1.0
150.0,133.60027396503614,113.52838697324955,150.0,150.0,-2.0,0.0
115.68400313389205,150.0,150.0,150.0,150.0,-1.0,0.0
89.78778285188217,150.0,150.0,138.40979444988795,150.0,-1.0,0.0
150.0,150.0,121.74168579764164,107.03703752112898,133.3476259634098,0.0,0.0
150.0,150.0,82.71230949044754,72.76318429138841,90.46283925769318,0.0,1.0
150.0,78.12024340453053,42.574576783027915,37.56359033931056,46.48715995052384,-2.0,1.0
148.77437575844735,150.0,150.0,133.08644560579117,150.0,0.0,0.0
148.4509910353564,150.0,150.0,115.4143560725821,150.0,-1.0,0.0
150.0,150.0,100.8223351009842,95.59443076008012,150.0,0.0,0.0
150.0,150.0,64.15010267028907,43.79721846481194,150.0,0.0,1.0
150.0,131.62632598439555,127.03601269128845,150.0,149.2690571306791,2.0,0.0
150.0,150.0,119.77783980569724,112.0179674509536,150.0,0.0,0.0
150.0,145.29570934960515,88.75541091188315,83.03680345258452,111.14050802858782,-1.0,0.0
150.0,64.15509320360522,47.384679188394784,49.990739446341244,79.70370072590966,-2.0,1.0
150.0,150.0,116.58030602575326,138.53930213438574,150.0,3.0,0.0
110.01767254573403,150.0,150.0,150.0,110.273393515844,3.0,0.0
64.706854667571,99.759162623923,139.52836091205376,150.0,150.0,4.0,0.0
52.34704687825706,45.23736329049073,54.893720411672234,119.21281642024553,117.32393822354707,4.0,1.0
116.51932383052572,150.0,150.0,137.48708554856918,150.0,3.0,0.0
109.08636072112836,94.93649205372033,116.88249872430625,150.0,150.0,3.0,0.0
65.97516655724232,84.27949147305932,67.79821473640523,77.0344308275161,142.22446295562105,2.0,1.0
51.40959107359687,57.990175811542585,40.62355468314757,35.98342083610418,44.694695183225576,0.0,1.0
150.0,150.0,150.0,111.38415174577959,67.02072964169342,0.0,0.0
150.0,150.0,150.0,111.30353253085853,66.99299760579005,0.0,0.0
150.0,150.0,150.0,111.26525828939104,66.97039855038798,0.0,0.0
112.23015310625644,150.0,150.0,111.22003033132508,66.9434139377557,0.0,0.0
112.25881255488349,150.0,150.0,111.17202300621977,66.91477176955908,0.0,0.0
112.28809080562618,150.0,150.0,111.1229791324416,66.88551117226234,-2.0,0.0
150.0,150.0,133.4890238492512,63.21711947630738,52.61898203285839,-3.0,1.0
150.0,131.31729912703605,110.46398083130512,131.40399468289021,150.0,1.0,0.0
150.0,150.0,101.54612555392954,99.89087761122924,143.2239936866868,0.0,0.0
150.0,150.0,70.53702556690692,69.39565076990012,99.27796711879355,3.0,0.0
150.0,150.0,70.6255301459551,44.250459842980696,42.12696724894911,3.0,0.0
142.477174397464,150.0,150.0,150.0,36.10057979009736,2.0,0.0
122.00176736591328,144.11480210482705,150.0,150.0,150.0,5.0,0.0
150.0,112.88989849512578,98.98693010294912,122.89742948989324,150.0,5.0,0.0
134.12322593656097,150.0,150.0,91.04353489411317,79.2868657199502,4.0,0.0
82.63355924125845,96.35936023281981,150.0,150.0,124.94168618429926,1.0,0.0
65.93809291136685,67.61225202502108,102.99323796844834,150.0,150.0,1.0,1.0
41.37358819139462,37.74763466905048,48.555299444135336,126.98978073695469,150.0,5.0,1.0
150.0,131.32319183997367,110.43258036846603,131.32319184025133,150.0,4.0,0.0
77.6472738111573,150.0,150.0,135.64032811559014,106.47667307584274,1.0,0.0
71.86331673097317,132.46782756754558,150.0,150.0,106.61673857487158,0.0,0.0
75.5188771568484,139.38508010503318,150.0,150.0,103.23263285391778,0.0,0.0
79.4002844456112,146.608095627679,150.0,150.0,99.63965294323812,0.0,0.0
83.37143703617966,150.0,150.0,146.65162997803216,95.96361135090899,1.0,0.0
75.54724707993064,112.69161476203602,150.0,150.0,106.23880685626246,0.0,0.0
70.87102328516453,105.73649495180327,150.0,150.0,111.37556930159377,-2.0,0.0
94.08527191910768,150.0,150.0,120.51461440000463,92.74774970331569,-3.0,0.0
150.0,150.0,90.52486281782654,71.42067729909031,79.7902131453212,1.0,0.0
150.0,150.0,70.03313713153676,47.16066467404291,46.64672365009407,3.0,0.0
148.46646122918165,150.0,150.0,53.534750829878355,35.02608693700574,0.0,1.0
150.0,150.0,131.1174175209988,150.0,150.0,-1.0,0.0
150.0,121.18132945231712,123.04578265876665,150.0,150.0,0.0,0.0
130.07238980740664,90.60667637411532,91.99321887263277,150.0,150.0,-2.0,0.0
62.88441865290922,58.29417283697553,76.89109810660666,150.0,150.0,0.0,1.0
150.0,131.7819048458663,110.81729276233466,131.7819048452406,150.0,3.0,0.0
150.0,150.0,150.0,109.50852825630814,104.47214070829396,3.0,0.0
70.75477510147216,150.0,150.0,150.0,110.1887256612635,0.0,0.0
150.0,150.0,150.0,150.0,112.96951777858793,4.0,0.0
54.31162590986342,150.0,150.0,150.0,150.0,0.0,0.0
71.94477310105584,150.0,150.0,136.82790035964075,133.51501393413622,0.0,0.0
123.1671413313259,150.0,150.0,111.48879084735198,108.79735426047706,4.0,0.0
68.13743374509946,97.81958704970145,150.0,150.0,116.51880157279955,1.0,0.0
56.06467764693695,68.9324112972387,150.0,150.0,150.0,0.0,0.0
42.299528036424164,51.92801729854459,150.0,150.0,150.0,0.0,1.0
150.0,143.4054913246282,120.57077110522042,143.41751545241775,150.0,0.0,0.0
150.0,125.85526265630405,105.85123038473748,125.8659524211866,150.0,0.0,0.0
150.0,88.83100734745392,74.79832939051126,88.83851136290205,150.0,-2.0,1.0
53.86210704027609,40.94423821677813,44.10774282822048,72.97675921797007,150.0,-1.0,1.0
150.0,131.307354303208,110.41929777814936,131.30735430320806,150.0,-2.0,0.0
113.54563271588691,98.68097035022461,121.4326212826958,150.0,150.0,-2.0,0.0
80.94996637948833,93.09484281904084,150.0,150.0,132.91921897723734,-2.0,0.0
150.0,150.0,150.0,150.0,102.2891028645439,-4.0,0.0
150.0,150.0,110.57412284451722,80.43528796006002,84.21209201288777,-3.0,0.0
150.0,64.89018860264203,49.94504801625589,54.468121268552956,92.3661477744265,0.0,1.0
150.0,137.3542740269753,150.0,150.0,150.0,2.0,0.0
150.0,150.0,127.60593795255322,150.0,150.0,1.0,0.0
150.0,150.0,124.00625217384119,84.99234017678857,150.0,0.0,0.0
150.0,150.0,86.99667786761725,59.81248692272368,60.06199751026188,1.0,1.0
150.0,138.24646847668652,116.23897615247601,138.24646847668652,150.0,-3.0,0.0
109.99611251724899,115.28963703169333,150.0,150.0,110.76908706020717,-1.0,0.0
93.61489341116,112.85033751850523,150.0,150.0,101.97878772420417,2.0,0.0
78.42025146555844,73.53711643991261,98.62353057303034,150.0,150.0,2.0,0.0
58.11439946939386,41.714138966100656,43.03821443801392,65.96752032018986,150.0,0.0,1.0
150.0,150.0,112.30808586981641,133.55306049747938,150.0,2.0,0.0
150.0,150.0,150.0,100.53566987796586,115.64030220847803,2.0,0.0
129.88167312895848,150.0,150.0,150.0,82.79487020878179,1.0,0.0
121.14563542881932,150.0,150.0,150.0,150.0,2.0,0.0
99.01512818918977,144.80553342463938,129.3877493648303,141.52555749405093,150.0,3.0,0.0
83.3751742667803,81.26622445792812,114.86606081279469,98.7246089610977,105.45085683492914,2.0,0.0
65.91845928989764,49.56906581136263,53.04924644449251,86.81546725704695,77.69381979353949,2.0,1.0
80.24199601287457,133.54362419498693,150.0,150.0,150.0,2.0,0.0
66.29836733931528,69.3836353757487,109.33809331168202,150.0,150.0,0.0,0.0
47.663718991247954,49.856689233404595,78.31623122843085,150.0,150.0,0.0,1.0
150.0,150.0,150.0,141.4016018845325,84.88937310348699,0.0,0.0
150.0,150.0,150.0,141.5214418117313,84.92365159476236,-2.0,0.0
148.0820740950261,150.0,150.0,79.94027893348047,69.15317960652577,0.0,0.0
150.0,150.0,117.49137218488671,61.26707960689663,53.01571151050859,2.0,0.0
133.85005559519684,150.0,150.0,74.65687282844523,47.62825142349841,0.0,0.0
136.34383800111829,150.0,150.0,70.89923779777479,45.32499177482393,0.0,0.0
138.831256294089,150.0,150.0,67.14896387009946,42.95683067143698,0.0,0.0
141.3446094347669,150.0,150.0,63.35966745784167,40.56425584721967,0.0,0.0
150.0,150.0,150.0,59.55597273558367,38.162576560163146,1.0,0.0
150.0,150.0,150.0,88.74684194318206,44.69585992934807,0.0,0.0
150.0,150.0,150.0,102.1815158430514,51.42209799603024,0.0,0.0
150.0,150.0,150.0,115.79256991252765,58.186373830312384,0.0,0.0
150.0,150.0,150.0,129.42771398762642,64.96284914293437,0.0,0.0
150.0,150.0,150.0,143.07206365525022,71.74391100863082,-3.0,0.0
150.0,150.0,120.55508778404538,62.703055551644255,54.197761665864746,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
